pt_graph avai
5654 0.00003794
5654 0.00010266
5654 0.00019357
5654 0.00019835
5654 0.000196
5654 0.00007318
5654 0.0000771
5654 0.00008932
5654 0.00004977
5654 0.00007707
5654 0.00008336
5654 0.00006519
5655 0.00006374
5655 0.00006374
5655 0.00004407
5655 0.00009072
5655 0.00019032
5655 0.00015773
5655 0.00014255
5655 0.00007245
5655 0.00007731
5655 0.00009231
5655 0.00005112
5655 0.00007571
5655 0.00007287
5655 0.00007169
5656 0.00006602
5656 0.00006602
5656 0.00004465
5656 0.00008823
5656 0.00019478
5656 0.00016487
5656 0.00012925
5656 0.00007418
5656 0.000079
5656 0.00009414
5656 0.0000594
5656 0.00007505
5656 0.00007762
5656 0.00007138
5657 0.00006643
5657 0.00006643
5657 0.00004264
5657 0.00009095
5657 0.00020847
5657 0.00020058
5657 0.00013791
5657 0.00007641
5657 0.00008238
5657 0.00009403
5657 0.00007251
5657 0.00007364
5657 0.00009421
5657 0.00006548
5658 0.00006928
5658 0.00006928
5658 0.00004466
5658 0.00009104
5658 0.00022906
5658 0.00028923
5658 0.00016362
5658 0.00008019
5658 0.0001652
5658 0.00014819
5658 0.00010462
5658 0.00008212
5658 0.00010506
5658 0.00007312
5659 0.00007458
5659 0.00007458
5659 0.00005072
5659 0.0000885
5659 0.00025658
5659 0.00043083
5659 0.00020638
5659 0.00008552
5659 0.00032746
5659 0.00025663
5659 0.00015573
5659 0.00010047
5659 0.00011018
5659 0.00009428
5660 0.00008254
5660 0.00008254
5660 0.00005584
5660 0.00008717
5660 0.00024451
5660 0.00043786
5660 0.00021456
5660 0.00008522
5660 0.00034076
5660 0.00026185
5660 0.00016424
5660 0.00010617
5660 0.00011448
5660 0.00010291
5661 0.00009317
5661 0.00009317
5661 0.00006001
5661 0.00008706
5661 0.00019286
5661 0.00031031
5661 0.00018817
5661 0.00007928
5661 0.00020511
5661 0.00016385
5661 0.00013015
5661 0.0000992
5661 0.00011795
5661 0.000099
5662 0.0001038
5662 0.0001038
5662 0.0000643
5662 0.00008784
5662 0.0001933
5662 0.00033531
5662 0.00022817
5662 0.00007347
5662 0.00013399
5662 0.00011543
5662 0.00011529
5662 0.00009856
5662 0.00012251
5662 0.00009576
5663 0.00011443
5663 0.00011443
5663 0.00006869
5663 0.0000895
5663 0.00024583
5663 0.00051284
5663 0.00033456
5663 0.00006778
5663 0.00012741
5663 0.00011657
5663 0.00011966
5663 0.00010426
5663 0.00012816
5663 0.00009319
5664 0.0001545
5664 0.0001545
5664 0.00008577
5664 0.00009262
5664 0.00026116
5664 0.0005532
5664 0.00035763
5664 0.00007582
5664 0.0001382
5664 0.0001257
5664 0.00012821
5664 0.00012443
5664 0.00014311
5664 0.00010658
5665 0.000224
5665 0.000224
5665 0.00011554
5665 0.00009718
5665 0.0002393
5665 0.00045638
5665 0.0002974
5665 0.00009759
5665 0.00016634
5665 0.00014283
5665 0.00014093
5665 0.00015909
5665 0.00016738
5665 0.00013595
5666 0.00035718
5666 0.00035718
5666 0.00020761
5666 0.00009872
5666 0.00022547
5666 0.00039841
5666 0.00029351
5666 0.00013221
5666 0.0001922
5666 0.00016604
5666 0.00014943
5666 0.00017269
5666 0.0001777
5666 0.00014858
5667 0.00055404
5667 0.00055404
5667 0.000362
5667 0.00009722
5667 0.0002197
5667 0.00037929
5667 0.00034597
5667 0.0001797
5667 0.00021577
5667 0.00019535
5667 0.00015371
5667 0.00016522
5667 0.00017407
5667 0.00014447
5668 0.00066606
5668 0.00066606
5668 0.00044727
5668 0.000104
5668 0.00025504
5668 0.00036173
5668 0.00033637
5668 0.00021122
5668 0.00023732
5668 0.00021647
5668 0.00017254
5668 0.00017938
5668 0.00018856
5668 0.00016545
5669 0.00069325
5669 0.00069325
5669 0.00046343
5669 0.00011905
5669 0.0003315
5669 0.00034574
5669 0.00026471
5669 0.0002268
5669 0.00025687
5669 0.0002294
5669 0.00020592
5669 0.00021517
5669 0.00022117
5669 0.00021151
5670 0.00064193
5670 0.00064193
5670 0.00041109
5670 0.00012362
5670 0.00036431
5670 0.00031962
5670 0.00022778
5670 0.00022274
5670 0.00026056
5670 0.00023305
5670 0.00022699
5670 0.00022782
5670 0.0002368
5670 0.00022459
5671 0.00051211
5671 0.00051211
5671 0.00029027
5671 0.00011771
5671 0.00035346
5671 0.00028339
5671 0.0002256
5671 0.00019906
5671 0.00024842
5671 0.00022743
5671 0.00023575
5671 0.00021734
5671 0.00023546
5671 0.00020469
5672 0.0003108
5672 0.0003108
5672 0.00016387
5672 0.00011674
5672 0.00025913
5672 0.00024126
5672 0.00024884
5672 0.0001544
5672 0.00022263
5672 0.00018961
5672 0.00021704
5672 0.00018022
5672 0.00020846
5672 0.00018099
5673 0.00024115
5673 0.00024115
5673 0.00013716
5673 0.00012498
5673 0.00021793
5673 0.00021271
5673 0.00024786
5673 0.00014899
5673 0.00020846
5673 0.00017541
5673 0.00020667
5673 0.00016722
5673 0.00019619
5673 0.00018048
5674 0.00019276
5674 0.00019276
5674 0.00012774
5674 0.00014014
5674 0.00019481
5674 0.00017163
5674 0.00022966
5674 0.00016007
5674 0.00019326
5674 0.00017034
5674 0.00020134
5674 0.00016248
5674 0.0001892
5674 0.00018861
5675 0.00017658
5675 0.00017658
5675 0.00012582
5675 0.00014283
5675 0.00017207
5675 0.00014839
5675 0.00020713
5675 0.0001683
5675 0.00019149
5675 0.00016658
5675 0.00019921
5675 0.00016771
5675 0.00019296
5675 0.0001885
5676 0.00019259
5676 0.00019259
5676 0.00013141
5676 0.00013306
5676 0.00014973
5676 0.00014297
5676 0.00018027
5676 0.00017368
5676 0.00020315
5676 0.00016415
5676 0.00020028
5676 0.00018292
5676 0.00020745
5676 0.00018012
5677 0.00019005
5677 0.00019005
5677 0.00014186
5677 0.00012836
5677 0.00014971
5677 0.00014731
5677 0.00016264
5677 0.00018036
5677 0.00020584
5677 0.00016191
5677 0.00019758
5677 0.00018495
5677 0.00020302
5677 0.00017676
5678 0.00016896
5678 0.00016896
5678 0.00015716
5678 0.00012873
5678 0.00017202
5678 0.0001614
5678 0.00015426
5678 0.00018832
5678 0.00019956
5678 0.00015987
5678 0.0001911
5678 0.0001738
5678 0.00017968
5678 0.00017841
5679 0.00015498
5679 0.00015498
5679 0.000173
5679 0.00013236
5679 0.00018643
5679 0.00016584
5679 0.00015526
5679 0.00018785
5679 0.00018095
5679 0.00014369
5679 0.00017769
5679 0.00015765
5679 0.00015542
5679 0.00016355
5680 0.00014809
5680 0.00014809
5680 0.00018937
5680 0.00013923
5680 0.00019294
5680 0.00016064
5680 0.00016563
5680 0.00017895
5680 0.00015001
5680 0.00011337
5680 0.00015735
5680 0.0001365
5680 0.00013022
5680 0.00013218
5681 0.00014002
5681 0.00014002
5681 0.0002024
5681 0.00014528
5681 0.00020669
5681 0.00016076
5681 0.0001707
5681 0.0001786
5681 0.00013622
5681 0.00009308
5681 0.00014576
5681 0.0001311
5681 0.00011668
5681 0.00011566
5682 0.00013075
5682 0.00013075
5682 0.00021209
5682 0.00015051
5682 0.00022767
5682 0.00016622
5682 0.00017049
5682 0.0001868
5682 0.00013957
5682 0.00008282
5682 0.00014291
5682 0.00014147
5682 0.00011481
5682 0.000114
5683 0.00012522
5683 0.00012522
5683 0.00022132
5683 0.00016071
5683 0.00024449
5683 0.00017853
5683 0.00017216
5683 0.0001939
5683 0.00014129
5683 0.00008529
5683 0.00014117
5683 0.00014714
5683 0.00011308
5683 0.00011288
5684 0.00012341
5684 0.00012341
5684 0.00023008
5684 0.00017591
5684 0.00025715
5684 0.00019769
5684 0.00017573
5684 0.00019991
5684 0.00014138
5684 0.00010048
5684 0.00014056
5684 0.00014812
5684 0.00011148
5684 0.00011232
5685 0.00012464
5685 0.00012464
5685 0.00024409
5685 0.00018984
5685 0.00027384
5685 0.00021012
5685 0.00017684
5685 0.00021752
5685 0.00014437
5685 0.00011988
5685 0.00014732
5685 0.0001489
5685 0.00011678
5685 0.00012081
5686 0.0001289
5686 0.0001289
5686 0.00026336
5686 0.00020251
5686 0.00029456
5686 0.0002158
5686 0.00017549
5686 0.00024674
5686 0.00015024
5686 0.00014349
5686 0.00016144
5686 0.00014949
5686 0.00012897
5686 0.00013833
5687 0.00014046
5687 0.00014046
5687 0.00029632
5687 0.00020974
5687 0.00033511
5687 0.00023891
5687 0.00018574
5687 0.00027044
5687 0.00013947
5687 0.00014269
5687 0.00016245
5687 0.00014138
5687 0.00012179
5687 0.00013626
5688 0.00015933
5688 0.00015933
5688 0.00034296
5688 0.00021152
5688 0.00039549
5688 0.00027947
5688 0.00020758
5688 0.0002886
5688 0.00011206
5688 0.00011746
5688 0.00015035
5688 0.00012458
5688 0.00009526
5688 0.00011458
5689 0.00018452
5689 0.00018452
5689 0.00051885
5689 0.00024214
5689 0.00066026
5689 0.00038373
5689 0.00024099
5689 0.00034293
5689 0.00009693
5689 0.00010264
5689 0.00016407
5689 0.00012261
5689 0.00009529
5689 0.00009071
5690 0.00017174
5690 0.00017174
5690 0.00057075
5690 0.00024298
5690 0.00062188
5690 0.0003588
5690 0.00023022
5690 0.0003764
5690 0.00010001
5690 0.00010371
5690 0.00017618
5690 0.00012537
5690 0.00010341
5690 0.00008693
5691 0.00013566
5691 0.00013566
5691 0.00057284
5691 0.00022485
5691 0.00038872
5691 0.00025293
5691 0.00019368
5691 0.00041318
5691 0.00010711
5691 0.00010733
5691 0.00018723
5691 0.0001266
5691 0.00011079
5691 0.00008806
5692 0.00011688
5692 0.00011688
5692 0.0005808
5692 0.0002359
5692 0.00029107
5692 0.00019449
5692 0.0001545
5692 0.00038949
5692 0.00010396
5692 0.00010063
5692 0.00019004
5692 0.00013592
5692 0.00011603
5692 0.00009057
5693 0.00011539
5693 0.00011539
5693 0.00059463
5693 0.00027615
5693 0.00032894
5693 0.00018347
5693 0.00011268
5693 0.00030531
5693 0.00009056
5693 0.00008359
5693 0.00018463
5693 0.00015332
5693 0.00011911
5693 0.00009445
5694 0.0001303
5694 0.0001303
5694 0.00055182
5694 0.00028281
5694 0.00034451
5694 0.00021072
5694 0.00011109
5694 0.00028427
5694 0.00008452
5694 0.00008031
5694 0.00017967
5694 0.00016327
5694 0.00012552
5694 0.00009084
5695 0.00016159
5695 0.00016159
5695 0.00045239
5695 0.00025586
5695 0.00033779
5695 0.00027624
5695 0.00014976
5695 0.00032635
5695 0.00008585
5695 0.00009079
5695 0.00017516
5695 0.00016578
5695 0.00013526
5695 0.00007974
5696 0.00008396
5696 0.00008396
5696 0.00030069
5696 0.00015145
5696 0.00014308
5696 0.00012977
5696 0.00008852
5696 0.0001895
5696 0.00006121
5696 0.00006896
5696 0.00013048
5696 0.00009658
5696 0.00010356
5696 0.00004997
5697 0.00007094
5697 0.00007094
5697 0.00038455
5697 0.00016373
5697 0.00013118
5697 0.00013567
5697 0.00009811
5697 0.00022693
5697 0.00005587
5697 0.00007002
5697 0.00012227
5697 0.00008029
5697 0.00008727
5697 0.00004512
5698 0.00007094
5698 0.00007094
5698 0.00069985
5698 0.00034046
5698 0.00011708
5698 0.00011536
5698 0.00009519
5698 0.0002318
5698 0.00005642
5698 0.00006828
5698 0.0001131
5698 0.00007337
5698 0.00007171
5698 0.00004229
5699 0.00008396
5699 0.00008396
5699 0.0012466
5699 0.00068163
5699 0.00010079
5699 0.00006886
5699 0.00007976
5699 0.00020411
5699 0.00006284
5699 0.00006373
5699 0.00010296
5699 0.00007582
5699 0.00005689
5699 0.00004148
5700 0.00015483
5700 0.00015483
5700 0.00137681
5700 0.00086561
5700 0.00013057
5700 0.00006254
5700 0.00007037
5700 0.00034322
5700 0.00006904
5700 0.00006943
5700 0.0001174
5700 0.00009384
5700 0.00005667
5700 0.00004373
5701 0.00022406
5701 0.00022406
5701 0.00018883
5701 0.00022698
5701 0.00024874
5701 0.00013999
5701 0.00006547
5701 0.00028925
5701 0.00008151
5701 0.00008226
5701 0.00013692
5701 0.00012045
5701 0.00005965
5701 0.00003863
5702 0.00009383
5702 0.00009383
5702 0.00009401
5702 0.00016955
5702 0.00019023
5702 0.00009995
5702 0.0000539
5702 0.00037394
5702 0.0000762
5702 0.00007708
5702 0.00012517
5702 0.00012737
5702 0.00005159
5702 0.00003977
5703 0.00008045
5703 0.00008045
5703 0.00008926
5703 0.00018148
5703 0.0001836
5703 0.00009405
5703 0.00005912
5703 0.00051565
5703 0.00007341
5703 0.00007733
5703 0.00012194
5703 0.00015074
5703 0.00004277
5703 0.00004816
5704 0.00009461
5704 0.00009461
5704 0.00009479
5704 0.00018242
5704 0.00019351
5704 0.00011122
5704 0.00006791
5704 0.00031935
5704 0.00006461
5704 0.00007178
5704 0.00010951
5704 0.00011428
5704 0.00003982
5704 0.00004717
5705 0.00010191
5705 0.00010191
5705 0.00009893
5705 0.00018039
5705 0.00019638
5705 0.00011732
5705 0.00006769
5705 0.00023266
5705 0.0000574
5705 0.00006853
5705 0.0001063
5705 0.00009343
5705 0.00003995
5705 0.00004604
5706 0.00010259
5706 0.00010259
5706 0.00010196
5706 0.00017966
5706 0.00019329
5706 0.0001161
5706 0.00006314
5706 0.00023739
5706 0.00004794
5706 0.00006581
5706 0.0001071
5706 0.00008383
5706 0.00003923
5706 0.00004723
5707 0.00010124
5707 0.00010124
5707 0.00010156
5707 0.00018066
5707 0.00019069
5707 0.00011231
5707 0.00006061
5707 0.00025565
5707 0.00004243
5707 0.00006726
5707 0.00010784
5707 0.00008811
5707 0.0000375
5707 0.00004874
5708 0.00009785
5708 0.00009785
5708 0.00009773
5708 0.00018339
5708 0.00018857
5708 0.00010594
5708 0.00006009
5708 0.00028743
5708 0.00004088
5708 0.00007289
5708 0.00010854
5708 0.00010626
5708 0.00003475
5708 0.00005055
5709 0.00008633
5709 0.00008633
5709 0.00007892
5709 0.00018029
5709 0.00018405
5709 0.00008016
5709 0.00006385
5709 0.00037872
5709 0.00004634
5709 0.00007499
5709 0.00011108
5709 0.00012558
5709 0.00003066
5709 0.00005325
5711 0.00017953
5711 0.00017953
5711 0.00040711
5711 0.00031588
5711 0.00035603
5711 0.00027385
5711 0.00017399
5711 0.0001154
5711 0.00009697
5711 0.0001333
5711 0.0000896
5711 0.00008516
5711 0.0000932
5711 0.00009413
5712 0.00016482
5712 0.00016482
5712 0.00040776
5712 0.0003821
5712 0.00043668
5712 0.00032279
5712 0.00017297
5712 0.00011652
5712 0.0000904
5712 0.00012681
5712 0.00007518
5712 0.00008682
5712 0.00009773
5712 0.00008992
5713 0.00016311
5713 0.00016311
5713 0.00039982
5713 0.00040728
5713 0.00046892
5713 0.00038105
5713 0.00019482
5713 0.00012709
5713 0.00008209
5713 0.0001324
5713 0.00008176
5713 0.00008907
5713 0.00009905
5713 0.00008559
5714 0.00016697
5714 0.00016697
5714 0.0003565
5714 0.00035444
5714 0.00041657
5714 0.00034815
5714 0.00018619
5714 0.00013113
5714 0.00008273
5714 0.00013013
5714 0.00008403
5714 0.00008398
5714 0.00009988
5714 0.00008441
5715 0.00017642
5715 0.00017642
5715 0.0002778
5715 0.00022358
5715 0.00027965
5715 0.0002241
5715 0.00014707
5715 0.00012861
5715 0.00009232
5715 0.00012001
5715 0.00008201
5715 0.00007156
5715 0.00010022
5715 0.00008637
5716 0.00015193
5716 0.00015193
5716 0.00014429
5716 0.00011538
5716 0.00016495
5716 0.00015081
5716 0.0001188
5716 0.00011833
5716 0.00009881
5716 0.00012049
5716 0.00007965
5716 0.00006278
5716 0.00009538
5716 0.00008426
5717 0.00014311
5717 0.00014311
5717 0.00010948
5717 0.00009862
5717 0.00014604
5717 0.00014591
5717 0.00012021
5717 0.00011206
5717 0.00010288
5717 0.0001223
5717 0.00008203
5717 0.00006575
5717 0.00009732
5717 0.00008155
5718 0.00014495
5718 0.00014495
5718 0.00010262
5718 0.0000936
5718 0.00013904
5718 0.0001436
5718 0.00012884
5718 0.00010554
5718 0.00010989
5718 0.00012222
5718 0.00008768
5718 0.0000734
5718 0.00010454
5718 0.00007817
5719 0.00014532
5719 0.00014532
5719 0.00009131
5719 0.00009029
5719 0.00013975
5719 0.00017268
5719 0.00014244
5719 0.0001044
5719 0.00011315
5719 0.00012099
5719 0.00008542
5719 0.00007722
5719 0.00010587
5719 0.00007725
5720 0.0001442
5720 0.0001442
5720 0.00007554
5720 0.00008868
5720 0.00014818
5720 0.00023313
5720 0.00016101
5720 0.00010864
5720 0.00011266
5720 0.00011859
5720 0.00007524
5720 0.0000772
5720 0.0001013
5720 0.00007878
5721 0.00013275
5721 0.00013275
5721 0.00006961
5721 0.00008878
5721 0.00015896
5721 0.0002459
5721 0.00016838
5721 0.00011431
5721 0.00011903
5721 0.0001216
5721 0.00007117
5721 0.0000725
5721 0.00010247
5721 0.00008053
5722 0.00011094
5722 0.00011094
5722 0.0000735
5722 0.0000906
5722 0.00017209
5722 0.00021099
5722 0.00016457
5722 0.00012142
5722 0.00013226
5722 0.00013004
5722 0.00007322
5722 0.00006312
5722 0.00010935
5722 0.00008249
5723 0.0000965
5723 0.0000965
5723 0.00006956
5723 0.00009081
5723 0.00022063
5723 0.00020215
5723 0.00017135
5723 0.00013882
5723 0.00015254
5723 0.00014046
5723 0.00007486
5723 0.00005977
5723 0.0001131
5723 0.00008362
5724 0.00008942
5724 0.00008942
5724 0.00005778
5724 0.00008943
5724 0.0003046
5724 0.00021936
5724 0.00018873
5724 0.00016653
5724 0.00017988
5724 0.00015285
5724 0.00007609
5724 0.00006247
5724 0.00011369
5724 0.00008392
5725 0.0000847
5725 0.0000847
5725 0.00004953
5725 0.00008961
5725 0.0003088
5725 0.00020794
5725 0.00017899
5725 0.00016352
5725 0.00017527
5725 0.00015431
5725 0.00007648
5725 0.00006352
5725 0.0001192
5725 0.00008693
5726 0.00008233
5726 0.00008233
5726 0.0000448
5726 0.00009136
5726 0.00023326
5726 0.00016788
5726 0.00014215
5726 0.00012979
5726 0.00013872
5726 0.00014483
5726 0.00007602
5726 0.00006294
5726 0.00012961
5726 0.00009265
5727 0.00008245
5727 0.00008245
5727 0.00003953
5727 0.00009126
5727 0.00018243
5727 0.00016718
5727 0.00014991
5727 0.00011892
5727 0.00012495
5727 0.00014281
5727 0.00008011
5727 0.00006151
5727 0.00012959
5727 0.00009664
5728 0.00008507
5728 0.00008507
5728 0.00003372
5728 0.00008932
5728 0.00015631
5728 0.00020584
5728 0.00020227
5728 0.0001309
5728 0.00013399
5728 0.00014826
5728 0.00008875
5728 0.00005924
5728 0.00011915
5728 0.00009892
5729 0.00009136
5729 0.00009136
5729 0.00003315
5729 0.0000881
5729 0.00018703
5729 0.00033451
5729 0.00030835
5729 0.00013865
5729 0.00014165
5729 0.00014851
5729 0.00008966
5729 0.00005766
5729 0.00011358
5729 0.00009959
5730 0.00010134
5730 0.00010134
5730 0.00003782
5730 0.00008761
5730 0.00027459
5730 0.0005532
5730 0.00046815
5730 0.00014215
5730 0.00014795
5730 0.00014358
5730 0.00008285
5730 0.00005678
5730 0.00011288
5730 0.00009866
5731 0.00011616
5731 0.00011616
5731 0.00004057
5731 0.00008857
5731 0.00032766
5731 0.00061212
5731 0.00054503
5731 0.00015544
5731 0.00014063
5731 0.00013856
5731 0.00008807
5731 0.00005765
5731 0.00011047
5731 0.00009453
5732 0.00013582
5732 0.00013582
5732 0.00004141
5732 0.00009099
5732 0.00034623
5732 0.00051127
5732 0.00053898
5732 0.00017852
5732 0.0001197
5732 0.00013345
5732 0.00010534
5732 0.00006025
5732 0.00010634
5732 0.0000872
5733 0.00011143
5733 0.00011143
5733 0.00003458
5733 0.00009125
5733 0.00036011
5733 0.00042693
5733 0.0004763
5733 0.00019544
5733 0.00010873
5733 0.00013599
5733 0.00010699
5733 0.00006714
5733 0.0001045
5733 0.00008265
5734 0.00009168
5734 0.00009168
5734 0.00003012
5734 0.00009231
5734 0.00032749
5734 0.00030881
5734 0.00035935
5734 0.00013201
5734 0.00009677
5734 0.00011758
5734 0.00007005
5734 0.00006297
5734 0.00008742
5734 0.00008257
5735 0.00008096
5735 0.00008096
5735 0.00003561
5735 0.00009702
5735 0.00025695
5735 0.00025763
5735 0.0002843
5735 0.00011718
5735 0.00008296
5735 0.00010335
5735 0.00006507
5735 0.00006021
5735 0.00008518
5735 0.00008369
5736 0.00007365
5736 0.00007365
5736 0.00003915
5736 0.00009958
5736 0.00021797
5736 0.00022398
5736 0.00024207
5736 0.00010505
5736 0.00007565
5736 0.00009574
5736 0.0000603
5736 0.00006344
5736 0.00008651
5736 0.00008078
5737 0.00006974
5737 0.00006974
5737 0.00004073
5737 0.00009997
5737 0.00021057
5737 0.00020785
5737 0.00023267
5737 0.00009561
5737 0.00007483
5737 0.00009474
5737 0.00005573
5737 0.00007266
5737 0.0000914
5737 0.00007382
5738 0.00006569
5738 0.00006569
5738 0.00003963
5738 0.00010162
5738 0.00019998
5738 0.00020836
5738 0.0002228
5738 0.00008698
5738 0.00007262
5738 0.00009568
5738 0.00005733
5738 0.00007612
5738 0.00009083
5738 0.00007038
5739 0.00006151
5739 0.00006151
5739 0.00003585
5739 0.00010452
5739 0.00018621
5739 0.00022551
5739 0.00021246
5739 0.00007915
5739 0.00006903
5739 0.00009855
5739 0.0000651
5739 0.00007381
5739 0.0000848
5739 0.00007045
5740 0.00005862
5740 0.00005862
5740 0.00003582
5740 0.00010548
5740 0.00018585
5740 0.00022881
5740 0.00020858
5740 0.00007485
5740 0.00006886
5740 0.00009678
5740 0.00006487
5740 0.00007062
5740 0.00008488
5740 0.00007029
5741 0.00005704
5741 0.00005704
5741 0.00003955
5741 0.00010449
5741 0.0001989
5741 0.00021825
5741 0.00021116
5741 0.00007407
5741 0.00007212
5741 0.00009038
5741 0.00005663
5741 0.00006653
5741 0.00009105
5741 0.0000699
5742 0.00005843
5742 0.00005843
5742 0.00004289
5742 0.00010128
5742 0.0002051
5742 0.00020835
5742 0.00020094
5742 0.00007552
5742 0.00007602
5742 0.00009229
5742 0.000056
5742 0.00006743
5742 0.00009117
5742 0.00007277
5743 0.00006279
5743 0.00006279
5743 0.00004585
5743 0.00009584
5743 0.00020444
5743 0.00019909
5743 0.0001779
5743 0.0000792
5743 0.00008055
5743 0.00010252
5743 0.00006299
5743 0.00007331
5743 0.00008522
5743 0.00007891
5744 0.0000664
5744 0.0000664
5744 0.00004589
5744 0.000094
5744 0.00020895
5744 0.00021278
5744 0.00017029
5744 0.00008228
5744 0.00008631
5744 0.00010645
5744 0.00007392
5744 0.00007749
5744 0.00009153
5744 0.00008049
5745 0.00006925
5745 0.00006925
5745 0.00004299
5745 0.00009575
5745 0.00021862
5745 0.00024943
5745 0.00017809
5745 0.00008475
5745 0.00009332
5745 0.0001041
5745 0.00008878
5745 0.00007998
5745 0.00011009
5745 0.00007752
5746 0.00007506
5746 0.00007506
5746 0.00004463
5746 0.00009465
5746 0.00023687
