vid percent
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 0
DNK000014263 1e-04
DNK000014263 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 5.3352
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 4.8413
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0.0062
DNK000014382 0
DNK000014382 0.1662
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0.472
DNK000014382 0.0406
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 3.5082
DNK000014382 0
DNK000014382 0
DNK000014382 4.3048
DNK000014382 0
DNK000014382 0
DNK000014382 0
DNK000014382 4.2583
DNK000014382 0
DNK000014382 0
DNK000014547 0
DNK000014547 0
DNK000014547 0.0108
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 2e-04
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 3e-04
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0.1702
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0.0012
DNK000014547 0
DNK000014547 0
DNK000014547 4e-04
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014547 0
DNK000014548 0.9625
DNK000014548 0
DNK000014548 0.0679
DNK000014548 7.5419
DNK000014548 0
DNK000014548 0
DNK000014548 3.8205
DNK000014548 0
DNK000014548 0
DNK000014548 0.0177
DNK000014548 0
DNK000014548 0.0423
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0.1865
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0.7123
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 0
DNK000014548 8e-04
DNK000014548 0
DNK000014548 0.863
DNK000014548 0
DNK000014548 0.2607
DNK000014548 0
DNK000014601 0
DNK000014601 0
DNK000014601 0.0657
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0.0185
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014601 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000014668 0
DNK000018185 0
DNK000018185 0
DNK000018185 0.14
DNK000018185 0
DNK000018185 0
DNK000018185 0.2108
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 3e-04
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0.0025
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0.0025
DNK000018185 0
DNK000018185 0
DNK000018185 0.0011
DNK000018185 0
DNK000018185 0
DNK000018185 0.1194
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 10.988
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 0
DNK000018185 4e-04
DNK000018185 0
DNK000018185 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000018558 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 3.7603
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019168 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000019683 0
DNK000020378 0
DNK000020378 0
DNK000020378 0.1622
DNK000020378 6.2015
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0.1327
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0.1293
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 2.0249
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0
DNK000020378 0.1596
DNK000020378 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 2.7813
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000021256 0
DNK000023732 0
DNK000023732 0
DNK000023732 0.3501
DNK000023732 0
DNK000023732 0
DNK000023732 0.3905
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0.0303
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 1.4846
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0.4415
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 4.7412
DNK000023732 0
DNK000023732 0
DNK000023732 0.191
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 9.7675
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000023732 0
DNK000024336 0
DNK000024336 0
DNK000024336 3e-04
DNK000024336 1.3102
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0.0058
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0.0479
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 1.0031
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0
DNK000024336 0.017
DNK000024336 0
DNK000024751 0
DNK000024751 0
DNK000024751 0.1932
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0.1279
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0.0904
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 1.3409
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0
DNK000024751 0.3347
DNK000024751 0
DNK000025580 0
DNK000025580 0
DNK000025580 0.4682
DNK000025580 0.1243
DNK000025580 0
DNK000025580 0.1649
DNK000025580 0
DNK000025580 0
DNK000025580 0
DNK000025580 0.0651
DNK000025580 0.1592
DNK000025580 0.1065
DNK000025580 0
DNK000025580 0
DNK000025580 0
DNK000025580 1.4858
DNK000025580 0.0276
DNK000025580 0.0026
DNK000025580 0
DNK000025580 0
DNK000025580 0
DNK000025580 1.0007
DNK000025580 0
DNK000025580 0.0242
DNK000025580 0
DNK000025580 0
DNK000025580 2e-04
DNK000025580 0
DNK000025580 0
DNK000025580 0.2986
DNK000025580 0
DNK000025580 0
DNK000025580 0.777
DNK000025580 0.6898
DNK000025580 0
DNK000025580 0
DNK000025580 0.9944
DNK000025580 0.6072
DNK000025580 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 5.634
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000028025 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 4.9051
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000029022 0
DNK000030600 0
DNK000030600 0
DNK000030600 3.8674
DNK000030600 0
DNK000030600 0
DNK000030600 0.0605
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 3.94
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 30.1995
DNK000030600 0
DNK000030600 0.3258
DNK000030600 0
DNK000030600 4.9647
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0.7556
DNK000030600 0
DNK000030600 0
DNK000030600 4.7837
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0.0018
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0
DNK000030600 0.1752
DNK000030600 0
DNK000030600 0
DNK000031007 0
DNK000031007 0
DNK000031007 0.1634
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0.0929
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0.0495
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0.5428
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0
DNK000031007 0.0438
DNK000031007 0
DNK000031136 0
DNK000031136 0
DNK000031136 0.015
DNK000031136 0
DNK000031136 1.0488
DNK000031136 0.5152
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0.0063
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0.0103
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0.2981
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 2.4038
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0.0168
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031136 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 5.7346
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031137 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 3.4373
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031138 0
DNK000031221 0
DNK000031221 0
DNK000031221 0.0993
DNK000031221 0
DNK000031221 0
DNK000031221 0.9295
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0.0508
DNK000031221 0.177
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0.3164
DNK000031221 0.0597
DNK000031221 0.035
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0.5834
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 0.5837
DNK000031221 0
DNK000031221 0.1314
DNK000031221 1.6674
DNK000031221 0
DNK000031221 0
DNK000031221 0
DNK000031221 1.5611
DNK000031221 5e-04
DNK000031221 0
DNK000031666 1e-04
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0.0076
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0.0022
DNK000031666 10.642
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0.0916
DNK000031666 0.0034
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0.5018
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0
DNK000031666 0.1492
DNK000031666 0
DNK000031666 0
DNK000031666 0.0014
DNK000031666 0
DNK000031666 0
DNK000031666 0.0614
DNK000031666 0.0079
DNK000031666 7e-04
DNK000031666 0
DNK000031916 0
DNK000031916 0
DNK000031916 0.3168
DNK000031916 2.1909
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0.0601
DNK000031916 0.0052
DNK000031916 13.0748
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0.3116
DNK000031916 0.0085
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0.1717
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0
DNK000031916 0.3786
DNK000031916 0
DNK000031916 0
DNK000031916 0.0033
DNK000031916 22.949
DNK000031916 0
DNK000031916 0
DNK000031916 0.0192
DNK000031916 19.964
DNK000031916 0
DNK000032039 0
DNK000032039 0
DNK000032039 0.0316
DNK000032039 0.0148
DNK000032039 0
DNK000032039 0.0037
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0.1051
DNK000032039 0.0042
DNK000032039 0.3043
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0.3756
DNK000032039 0.0078
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 1.3726
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0
DNK000032039 0.287
DNK000032039 0
DNK000032039 0
DNK000032039 0.0025
DNK000032039 1.5535
DNK000032039 0
DNK000032039 0
DNK000032039 0.0187
DNK000032039 1.3164
DNK000032039 0
DNK000032060 0
DNK000032060 0
DNK000032060 0.0665
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0.0089
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0.0811
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 0
DNK000032060 1e-04
DNK000032060 0
DNK000032074 0
DNK000032074 0
DNK000032074 2.054
DNK000032074 0
DNK000032074 0
DNK000032074 0.3712
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0.0741
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0.0071
DNK000032074 0
DNK000032074 0.2945
DNK000032074 0
DNK000032074 1.9431
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0.7264
DNK000032074 0
DNK000032074 0
DNK000032074 0.2591
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 4.2835
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 0
DNK000032074 1e-04
DNK000032074 0
DNK000032074 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.0629
DNK000032095 1.8392
DNK000032095 0
DNK000032095 1e-04
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.2535
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.8881
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.018
DNK000032095 2.5907
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.0121
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0
DNK000032095 0.2559
DNK000032095 0
DNK000032117 0
DNK000032117 0
DNK000032117 2.797
DNK000032117 0
DNK000032117 0
DNK000032117 0.1577
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 8.8401
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 6.023
DNK000032117 0
DNK000032117 2.4381
DNK000032117 6e-04
DNK000032117 6.6386
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 4.4088
DNK000032117 0
DNK000032117 0
DNK000032117 2.0956
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0.1453
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0
DNK000032117 0.2208
DNK000032117 0.0178
DNK000032117 0
DNK000032132 8.5985
DNK000032132 0
DNK000032132 0.969
DNK000032132 0
DNK000032132 0
DNK000032132 0.49
DNK000032132 0.0082
DNK000032132 0
DNK000032132 0
DNK000032132 0.4243
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 0.3001
DNK000032132 0
DNK000032132 1.2261
DNK000032132 0
DNK000032132 2.8537
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 5.9734
DNK000032132 0
DNK000032132 0
DNK000032132 0.0692
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 0.0571
DNK000032132 0
DNK000032132 0
DNK000032132 0
DNK000032132 1.3871
DNK000032132 0.0015
DNK000032132 0
DNK000032132 0
DNK000032141 0
DNK000032141 0
DNK000032141 0.0898
DNK000032141 0
DNK000032141 0
DNK000032141 0.0048
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0.1066
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 1.9377
DNK000032141 0
DNK000032141 0
DNK000032141 1e-04
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 14.9655
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032141 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 5.5583
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032144 0
DNK000032157 0
DNK000032157 0
DNK000032157 0.5125
DNK000032157 0
DNK000032157 0
DNK000032157 0.0869
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0.1798
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 3e-04
DNK000032157 0
DNK000032157 0.1601
DNK000032157 2e-04
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0.0797
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0.2401
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 0
DNK000032157 1e-04
DNK000032157 0
DNK000032161 0
DNK000032161 0
DNK000032161 0.8064
DNK000032161 0
DNK000032161 0
DNK000032161 0.3282
DNK000032161 0
DNK000032161 0
DNK000032161 0
DNK000032161 0.0476
DNK000032161 0
DNK000032161 0
DNK000032161 0
DNK000032161 0.0283
DNK000032161 0
DNK000032161 0
DNK000032161 0
DNK000032161 1.3538
DNK000032161 0
DNK000032161 0
DNK000032161 0
DNK000032161 0
DNK000032161 0
