vids freq
DNK000031138 0.023333
DNK000031138 0.008515
DNK000031138 0.001307
DNK000031138 0.009436
DNK000031138 0.009188
DNK000031138 0.012964
DNK000031138 0.001669
DNK000031138 0.005775
DNK000031138 0.000006
DNK000031138 0.001739
DNK000031138 0.010968
DNK000031138 0.000496
DNK000031138 0.009347
DNK000031138 0.004119
DNK000031138 0.015907
DNK000031138 0.000226
DNK000031138 0.011916
DNK000031138 0.015641
DNK000031138 0.014298
DNK000031138 0.000656
DNK000031138 0.002598
DNK000031138 0.011906
DNK000031138 0.011679
DNK000031138 0.006915
DNK000031138 0.007027
DNK000031138 0.001333
DNK000031138 0.015916
DNK000031138 0.021975
DNK000031138 0.000112
DNK000031138 0.018277
DNK000031138 0.009564
DNK000031138 0.003322
DNK000031138 0.013100
DNK000031138 0.008995
DNK000031138 0.009220
DNK000031138 0.001728
DNK000031138 0.000996
DNK000031138 0.010824
DNK000031138 0.007503
DNK000031138 0.009865
DNK000031138 0.003178
DNK000031138 0.001657
DNK000031138 0.007519
DNK000031138 0.003942
DNK000031138 0.017020
DNK000031138 0.007009
DNK000031138 0.001232
DNK000031138 0.000552
DNK000031138 0.002491
DNK000031138 0.007244
DNK000031138 0.006970
DNK000031138 0.010744
DNK000031138 0.006021
DNK000031138 0.002014
DNK000031138 0.000060
DNK000031138 0.002607
DNK000031138 0.006181
DNK000031138 0.003809
DNK000031138 0.014755
DNK000031138 0.001853
DNK000031138 0.000956
DNK000031138 0.001251
DNK000031138 0.003987
DNK000031138 0.003234
DNK000031138 0.002225
DNK000031138 0.003908
DNK000031138 0.000095
DNK000031138 0.003433
DNK000031138 0.010889
DNK000031138 0.002969
DNK000031138 0.003993
DNK000031138 0.002514
DNK000031138 0.013641
DNK000031138 0.009696
DNK000031138 0.017978
DNK000031138 0.001676
DNK000031138 0.011919
DNK000031138 0.004970
DNK000031138 0.001040
DNK000031138 0.013764
DNK000031138 0.003961
DNK000031138 0.003830
DNK000031138 0.002106
DNK000031138 0.009119
DNK000031138 0.000413
DNK000031138 0.001428
DNK000031138 0.002104
DNK000031138 0.003222
DNK000031138 0.001601
DNK000031138 0.002458
DNK000031138 0.000438
DNK000031138 0.000226
DNK000031138 0.011642
DNK000031138 0.001163
DNK000031138 0.006797
DNK000031138 0.001094
DNK000031138 0.004112
DNK000031138 0.001396
DNK000031138 0.007287
DNK000031138 0.008558
DNK000031138 0.000581
DNK000031138 0.000046
DNK000031138 0.001420
DNK000031138 0.000244
DNK000031138 0.000076
DNK000031138 0.000026
DNK000031138 0.000143
DNK000031138 0.000060
DNK000031138 0.004076
DNK000031138 0.002969
DNK000031138 0.000403
DNK000031138 0.000977
DNK000031138 0.001154
DNK000031138 0.000475
DNK000031138 0.001126
DNK000031138 0.002112
DNK000031221 0.000068
DNK000031221 0.000062
DNK000031221 0.004025
DNK000031221 0.003595
DNK000031221 0.000106
DNK000031221 0.000578
DNK000031221 0.005437
DNK000031221 0.005846
DNK000031221 0.000031
DNK000031221 0.001671
DNK000031221 0.003518
DNK000031221 0.000029
DNK000031221 0.003915
DNK000031221 0.000024
DNK000031221 0.004483
DNK000031221 0.001331
DNK000031221 0.000010
DNK000031221 0.000298
DNK000031221 0.007244
DNK000031221 0.000414
DNK000031221 0.000061
DNK000031221 0.000171
DNK000031221 0.000481
DNK000031221 0.000148
DNK000031221 0.000440
DNK000031221 0.000248
DNK000031221 0.003660
DNK000031221 0.001749
DNK000031221 0.000205
DNK000031221 0.006000
DNK000031221 0.003561
DNK000031221 0.006394
DNK000031221 0.000448
DNK000031221 0.000436
DNK000031221 0.000149
DNK000031221 0.005157
DNK000031221 0.000072
DNK000031221 0.005459
DNK000031221 0.000475
DNK000031221 0.013156
DNK000031221 0.004186
DNK000031221 0.005132
DNK000031221 0.006285
DNK000031221 0.004985
DNK000031221 0.000772
DNK000031221 0.000061
DNK000031221 0.003718
DNK000031221 0.003844
DNK000031221 0.001765
DNK000031221 0.003826
DNK000031221 0.000410
DNK000031221 0.000101
DNK000031221 0.000366
DNK000031221 0.000540
DNK000031221 0.007112
DNK000031221 0.002028
DNK000031221 0.000507
DNK000031221 0.000316
DNK000031221 0.007413
DNK000031221 0.004923
DNK000031221 0.000532
DNK000031221 0.009545
DNK000031221 0.001089
DNK000031221 0.008440
DNK000031221 0.000496
DNK000031221 0.000110
DNK000031221 0.003800
DNK000031221 0.001985
DNK000031221 0.000466
DNK000031221 0.002954
DNK000031221 0.004332
DNK000031221 0.005463
DNK000031221 0.003726
DNK000031221 0.001311
DNK000031221 0.000213
DNK000031221 0.005121
DNK000031221 0.001490
DNK000031221 0.003159
DNK000031221 0.000200
DNK000031221 0.000500
DNK000031221 0.002016
DNK000031221 0.000361
DNK000031221 0.001087
DNK000031221 0.004878
DNK000031221 0.000381
DNK000031221 0.001393
DNK000031221 0.005915
DNK000031221 0.009818
DNK000031221 0.001130
DNK000031221 0.005183
DNK000031221 0.009134
DNK000031221 0.005642
DNK000031221 0.001547
DNK000031221 0.002496
DNK000031221 0.000470
DNK000031221 0.001711
DNK000031221 0.002512
DNK000031221 0.004416
DNK000031221 0.000030
DNK000031221 0.004174
DNK000031221 0.007285
DNK000031221 0.000424
DNK000031221 0.000250
DNK000031221 0.004816
DNK000031221 0.001136
DNK000031221 0.003433
DNK000031221 0.006875
DNK000031221 0.003874
DNK000031221 0.006459
DNK000031221 0.005250
DNK000031221 0.008019
DNK000031221 0.003630
DNK000031221 0.007297
DNK000031221 0.006531
DNK000031221 0.007408
DNK000031221 0.006816
DNK000031221 0.006771
DNK000031221 0.004506
DNK000031221 0.005191
DNK000031221 0.004358
DNK000031221 0.005033
DNK000031221 0.003723
DNK000031221 0.005748
DNK000031221 0.002021
DNK000031221 0.003114
DNK000031221 0.008566
DNK000031221 0.008382
DNK000031221 0.005278
DNK000031221 0.005512
DNK000031221 0.007933
DNK000031221 0.005719
DNK000031221 0.001631
DNK000031221 0.001189
DNK000031221 0.005314
DNK000031221 0.004476
DNK000031221 0.007015
DNK000031221 0.000873
DNK000031221 0.000480
DNK000031221 0.000230
DNK000031221 0.000875
DNK000031221 0.000059
DNK000031221 0.004346
DNK000031221 0.005971
DNK000031221 0.005873
DNK000031221 0.007352
DNK000031221 0.000183
DNK000031221 0.006149
DNK000031221 0.003195
DNK000031221 0.004308
DNK000031221 0.002465
DNK000031221 0.006085
DNK000031221 0.012967
DNK000031221 0.010675
DNK000031221 0.000245
DNK000031221 0.000129
DNK000031221 0.004894
DNK000031221 0.003167
DNK000031221 0.005920
DNK000031221 0.013074
DNK000031221 0.005135
DNK000031221 0.007138
DNK000031221 0.003508
DNK000031221 0.001259
DNK000031221 0.008612
DNK000031221 0.000175
DNK000031221 0.006476
DNK000031221 0.004626
DNK000031221 0.009027
DNK000031221 0.006526
DNK000031221 0.004336
DNK000031221 0.000657
DNK000031221 0.006914
DNK000031221 0.003126
DNK000031221 0.006508
DNK000031221 0.005498
DNK000031221 0.007952
DNK000031221 0.002230
DNK000031221 0.002036
DNK000031221 0.006017
DNK000031221 0.012227
DNK000031221 0.019208
DNK000031221 0.005919
DNK000031221 0.002451
DNK000031221 0.003639
DNK000031221 0.008221
DNK000031221 0.003908
DNK000031221 0.001991
DNK000031221 0.006293
DNK000031221 0.000481
DNK000031221 0.006055
DNK000031221 0.010607
DNK000031221 0.013835
DNK000031221 0.008220
DNK000031221 0.007638
DNK000031221 0.008271
DNK000031221 0.000979
DNK000031221 0.008162
DNK000031221 0.005473
DNK000031221 0.008873
DNK000031221 0.003020
DNK000031221 0.007446
DNK000031221 0.008378
DNK000031221 0.007620
DNK000031221 0.008371
DNK000031221 0.000584
DNK000031221 0.011304
DNK000031221 0.010832
DNK000031221 0.001385
DNK000031221 0.000573
DNK000031221 0.003928
DNK000031221 0.008025
DNK000031221 0.008423
DNK000031221 0.004369
DNK000031221 0.008879
DNK000031221 0.009663
DNK000031221 0.009619
DNK000031221 0.004075
DNK000031221 0.000567
DNK000031221 0.003913
DNK000031221 0.004078
DNK000031221 0.005976
DNK000031221 0.003627
DNK000031221 0.004540
DNK000031221 0.005457
DNK000031221 0.004310
DNK000031221 0.002639
DNK000031221 0.000461
DNK000031221 0.000020
DNK000031221 0.005719
DNK000031221 0.005111
DNK000031221 0.000425
DNK000031221 0.005401
DNK000031221 0.005887
DNK000031221 0.004903
DNK000031221 0.005832
DNK000031221 0.008140
DNK000031221 0.005020
DNK000031221 0.005041
DNK000031221 0.006692
DNK000031221 0.000364
DNK000031666 0.026785
DNK000031666 0.000109
DNK000031666 0.001848
DNK000031666 0.000260
DNK000031666 0.000114
DNK000031666 0.000087
DNK000031666 0.000384
DNK000031666 0.000185
DNK000031666 0.000073
DNK000031666 0.010427
DNK000031666 0.005332
DNK000031666 0.000086
DNK000031666 0.012042
DNK000031666 0.019990
DNK000031666 0.010553
DNK000031666 0.018596
DNK000031666 0.003341
DNK000031666 0.002591
DNK000031666 0.014832
DNK000031666 0.002852
DNK000031666 0.001651
DNK000031666 0.000682
DNK000031666 0.013998
DNK000031666 0.013150
DNK000031666 0.010689
DNK000031666 0.016327
DNK000031666 0.014857
DNK000031666 0.005462
DNK000031666 0.013877
DNK000031666 0.015376
DNK000031666 0.002019
DNK000031666 0.010569
DNK000031666 0.010247
DNK000031666 0.008612
DNK000031666 0.011703
DNK000031666 0.001068
DNK000031666 0.017440
DNK000031666 0.017066
DNK000031666 0.011222
DNK000031666 0.016151
DNK000031666 0.011645
DNK000031666 0.005185
DNK000031666 0.014283
DNK000031666 0.011957
DNK000031666 0.006429
DNK000031666 0.014969
DNK000031666 0.000293
DNK000031666 0.006504
DNK000031666 0.005020
DNK000031666 0.005884
DNK000031666 0.006447
DNK000031666 0.026619
DNK000031666 0.014534
DNK000031666 0.008118
DNK000031666 0.004724
DNK000031666 0.013184
DNK000031666 0.014078
DNK000031666 0.012251
DNK000031666 0.024895
DNK000031666 0.039108
DNK000031666 0.016738
DNK000031666 0.021595
DNK000031666 0.028168
DNK000031666 0.016737
DNK000031666 0.015552
DNK000031666 0.016840
DNK000031666 0.009465
DNK000031666 0.016618
DNK000031666 0.015159
DNK000031666 0.017058
DNK000031666 0.015513
DNK000031666 0.017043
DNK000031666 0.023015
DNK000031666 0.012704
DNK000031666 0.016338
DNK000031666 0.000125
DNK000031666 0.017149
DNK000031666 0.007727
DNK000031666 0.019674
DNK000031666 0.019584
DNK000031666 0.001946
DNK000031666 0.012168
DNK000031666 0.001749
DNK000031666 0.003258
DNK000031666 0.008812
DNK000031666 0.005458
DNK000031666 0.003292
DNK000031666 0.010406
DNK000031666 0.009877
DNK000031666 0.001256
DNK000031666 0.016572
DNK000031666 0.013625
DNK000031916 0.006162
DNK000031916 0.000829
DNK000031916 0.003793
DNK000031916 0.004112
DNK000031916 0.000647
DNK000031916 0.004230
DNK000031916 0.000075
DNK000031916 0.006640
DNK000031916 0.004265
DNK000031916 0.000118
DNK000031916 0.000527
DNK000031916 0.007634
DNK000031916 0.000101
DNK000031916 0.005194
DNK000031916 0.000946
DNK000031916 0.003705
DNK000031916 0.003213
DNK000031916 0.006739
DNK000031916 0.000157
DNK000031916 0.005435
DNK000031916 0.000239
DNK000031916 0.000137
DNK000031916 0.001251
DNK000031916 0.000372
DNK000031916 0.000268
DNK000031916 0.005753
DNK000031916 0.013865
DNK000031916 0.000745
DNK000031916 0.004412
DNK000031916 0.005409
DNK000031916 0.006624
DNK000031916 0.000806
DNK000031916 0.000043
DNK000031916 0.000898
DNK000031916 0.002914
DNK000031916 0.000045
DNK000031916 0.000957
DNK000031916 0.001858
DNK000031916 0.003169
DNK000031916 0.004723
DNK000031916 0.000138
DNK000031916 0.007496
DNK000031916 0.000535
DNK000031916 0.007813
DNK000031916 0.005188
DNK000031916 0.000018
DNK000031916 0.004205
DNK000031916 0.003843
DNK000031916 0.010059
DNK000031916 0.000214
DNK000031916 0.000187
DNK000031916 0.008895
DNK000031916 0.000252
DNK000031916 0.000491
DNK000031916 0.003113
DNK000031916 0.000305
DNK000031916 0.002323
DNK000031916 0.000540
DNK000031916 0.000312
DNK000031916 0.001388
DNK000031916 0.005757
DNK000031916 0.003694
DNK000031916 0.000832
DNK000031916 0.005397
DNK000031916 0.000027
DNK000031916 0.000857
DNK000031916 0.000446
DNK000031916 0.000095
DNK000031916 0.005141
DNK000031916 0.000277
DNK000031916 0.000557
DNK000031916 0.000013
DNK000031916 0.006233
DNK000031916 0.010347
DNK000031916 0.004475
DNK000031916 0.002606
DNK000031916 0.000820
DNK000031916 0.005462
DNK000031916 0.000878
DNK000031916 0.009626
DNK000031916 0.005946
DNK000031916 0.004200
DNK000031916 0.000206
DNK000031916 0.004654
DNK000031916 0.007677
DNK000031916 0.001477
DNK000031916 0.000012
DNK000031916 0.000769
DNK000031916 0.002624
DNK000031916 0.000412
DNK000031916 0.000437
DNK000031916 0.005076
DNK000031916 0.001185
DNK000031916 0.002022
DNK000031916 0.007246
DNK000031916 0.004083
DNK000031916 0.004293
DNK000031916 0.006807
DNK000031916 0.005533
DNK000031916 0.008451
DNK000031916 0.003826
DNK000031916 0.007690
DNK000031916 0.006883
DNK000031916 0.007807
DNK000031916 0.000013
DNK000031916 0.000078
DNK000031916 0.007183
DNK000031916 0.007959
DNK000031916 0.007135
DNK000031916 0.004749
DNK000031916 0.005471
DNK000031916 0.006686
DNK000031916 0.005304
DNK000031916 0.004458
DNK000031916 0.006311
DNK000031916 0.006058
DNK000031916 0.009027
DNK000031916 0.008834
DNK000031916 0.001729
DNK000031916 0.005562
DNK000031916 0.005809
DNK000031916 0.008360
DNK000031916 0.006028
DNK000031916 0.006438
DNK000031916 0.004898
DNK000031916 0.004119
DNK000031916 0.000903
DNK000031916 0.005600
DNK000031916 0.007393
DNK000031916 0.004226
DNK000031916 0.003953
DNK000031916 0.004901
DNK000031916 0.000922
DNK000031916 0.004581
DNK000031916 0.001110
DNK000031916 0.006293
DNK000031916 0.006189
DNK000031916 0.003327
DNK000031916 0.004500
DNK000031916 0.006481
DNK000031916 0.006413
DNK000031916 0.013665
DNK000031916 0.011250
DNK000031916 0.003046
DNK000031916 0.005158
DNK000031916 0.006239
DNK000031916 0.013779
DNK000031916 0.005411
DNK000031916 0.007523
DNK000031916 0.003697
DNK000031916 0.003433
DNK000031916 0.003404
DNK000031916 0.009076
DNK000031916 0.006824
DNK000031916 0.002151
DNK000031916 0.009513
DNK000031916 0.006878
DNK000031916 0.002475
DNK000031916 0.004569
DNK000031916 0.007287
DNK000031916 0.006859
DNK000031916 0.005794
DNK000031916 0.008381
DNK000031916 0.000186
DNK000031916 0.012886
DNK000031916 0.006238
DNK000031916 0.001356
DNK000031916 0.001929
DNK000031916 0.007049
DNK000031916 0.008664
DNK000031916 0.006632
DNK000031916 0.002352
DNK000031916 0.011178
DNK000031916 0.014581
DNK000031916 0.008663
DNK000031916 0.003318
DNK000031916 0.008050
DNK000031916 0.008717
DNK000031916 0.008602
DNK000031916 0.000513
DNK000031916 0.005768
DNK000031916 0.009352
DNK000031916 0.004223
DNK000031916 0.008830
DNK000031916 0.008030
DNK000031916 0.008822
DNK000031916 0.003844
DNK000031916 0.005724
DNK000031916 0.001241
DNK000031916 0.006576
DNK000031916 0.004140
DNK000031916 0.008457
DNK000031916 0.008877
DNK000031916 0.001410
DNK000031916 0.009358
DNK000031916 0.010137
DNK000031916 0.000597
DNK000031916 0.000492
DNK000031916 0.006298
DNK000031916 0.003822
DNK000031916 0.004216
DNK000031916 0.000267
DNK000031916 0.002654
DNK000031916 0.000571
DNK000031916 0.002630
DNK000031916 0.000385
DNK000031916 0.002113
DNK000031916 0.000024
DNK000031916 0.006027
DNK000031916 0.005386
DNK000031916 0.000401
DNK000031916 0.006975
DNK000031916 0.005692
DNK000031916 0.004506
DNK000031916 0.005113
DNK000031916 0.006205
DNK000031916 0.001809
DNK000031916 0.004757
DNK000031916 0.005167
DNK000031916 0.006146
DNK000031916 0.008578
DNK000031916 0.005291
DNK000031916 0.005312
DNK000031916 0.007053
DNK000031916 0.000058
DNK000031916 0.000053
DNK000032039 0.002705
DNK000032039 0.000049
DNK000032039 0.005157
DNK000032039 0.003939
DNK000032039 0.005645
DNK000032039 0.000852
DNK000032039 0.000196
DNK000032039 0.000530
DNK000032039 0.000021
DNK000032039 0.004947
DNK000032039 0.017545
DNK000032039 0.009262
DNK000032039 0.016322
DNK000032039 0.002022
DNK000032039 0.002315
DNK000032039 0.001535
DNK000032039 0.013018
DNK000032039 0.002447
DNK000032039 0.000553
DNK000032039 0.000540
DNK000032039 0.008606
DNK000032039 0.004674
DNK000032039 0.002030
DNK000032039 0.000917
DNK000032039 0.006816
DNK000032039 0.006135
DNK000032039 0.012286
DNK000032039 0.011542
DNK000032039 0.009381
DNK000032039 0.014330
DNK000032039 0.013040
DNK000032039 0.011671
DNK000032039 0.013237
DNK000032039 0.012179
DNK000032039 0.013495
DNK000032039 0.012099
DNK000032039 0.005816
DNK000032039 0.014979
DNK000032039 0.002931
DNK000032039 0.009431
DNK000032039 0.014176
DNK000032039 0.010916
DNK000032039 0.001848
DNK000032039 0.002629
DNK000032039 0.009495
DNK000032039 0.007999
DNK000032039 0.012536
DNK000032039 0.007767
DNK000032039 0.010670
DNK000032039 0.010495
DNK000032039 0.013138
DNK000032039 0.007699
DNK000032039 0.010873
DNK000032039 0.023171
DNK000032039 0.019076
DNK000032039 0.023363
DNK000032039 0.012756
DNK000032039 0.000019
DNK000032039 0.015389
DNK000032039 0.006970
DNK000032039 0.016130
DNK000032039 0.012356
DNK000032039 0.011629
DNK000032039 0.009824
DNK000032039 0.014210
DNK000032039 0.010752
DNK000032039 0.021850
DNK000032039 0.034324
DNK000032039 0.006764
DNK000032039 0.011952
DNK000032039 0.014690
DNK000032039 0.000346
DNK000032039 0.006984
DNK000032039 0.003557
DNK000032039 0.010820
DNK000032039 0.018954
DNK000032039 0.005627
DNK000032039 0.014781
DNK000032039 0.014585
DNK000032039 0.013305
DNK000032039 0.014972
DNK000032039 0.013616
DNK000032039 0.014959
DNK000032039 0.020200
DNK000032039 0.011150
DNK000032039 0.014340
DNK000032039 0.015051
DNK000032039 0.015867
DNK000032039 0.017267
DNK000032039 0.017189
DNK000032039 0.000091
DNK000032039 0.000453
DNK000032039 0.000968
DNK000032039 0.010220
DNK000032039 0.011826
DNK000032039 0.001465
DNK000032039 0.009651
DNK000032039 0.001590
DNK000032039 0.008669
DNK000032039 0.010520
DNK000032039 0.008762
DNK000032039 0.014545
DNK000032039 0.001376
DNK000032039 0.011959
DNK000032039 0.000537
DNK000032039 0.000045
DNK000032039 0.003092
DNK000032043 0.000019
DNK000032043 0.000053
DNK000032043 0.000200
DNK000032043 0.000372
DNK000032043 0.000432
DNK000032043 0.002231
DNK000032043 0.000061
DNK000032043 0.000251
DNK000032043 0.001858
DNK000032043 0.003897
DNK000032043 0.001705
DNK000032043 0.002799
DNK000032043 0.000306
DNK000032043 0.002637
DNK000032043 0.002706
DNK000032043 0.000170
DNK000032043 0.003143
DNK000032043 0.000057
DNK000032043 0.000079
DNK000032043 0.002711
DNK000032043 0.000034
DNK000032043 0.000152
DNK000032043 0.000023
DNK000032043 0.002551
DNK000032043 0.000928
DNK000032043 0.000743
DNK000032043 0.003128
DNK000032043 0.003831
DNK000032043 0.000096
DNK000032043 0.003038
DNK000032043 0.002266
DNK000032043 0.001592
DNK000032043 0.002343
DNK000032043 0.000250
DNK000032043 0.000080
DNK000032043 0.002582
DNK000032043 0.002853
DNK000032043 0.000396
DNK000032043 0.001833
DNK000032043 0.002731
DNK000032043 0.000271
DNK000032043 0.001565
DNK000032043 0.000086
DNK000032043 0.000541
DNK000032043 0.000011
DNK000032043 0.003058
DNK000032043 0.004518
DNK000032043 0.003001
DNK000032043 0.002432
DNK000032043 0.000621
DNK000032043 0.005818
DNK000032043 0.000152
DNK000032043 0.000351
DNK000032043 0.005144
DNK000032043 0.000886
DNK000032043 0.001759
DNK000032043 0.001210
DNK000032043 0.000026
DNK000032043 0.000022
DNK000032043 0.000057
DNK000032043 0.000272
DNK000032043 0.002640
DNK000032043 0.000493
DNK000032043 0.000448
DNK000032043 0.003330
DNK000032043 0.002271
DNK000032043 0.002136
DNK000032043 0.000427
DNK000032043 0.003121
DNK000032043 0.001003
DNK000032043 0.002237
DNK000032043 0.002944
DNK000032043 0.000010
DNK000032043 0.002973
DNK000032043 0.001712
DNK000032043 0.000127
DNK000032043 0.003605
DNK000032043 0.005984
DNK000032043 0.002588
DNK000032043 0.003159
DNK000032043 0.005567
DNK000032043 0.003439
DNK000032043 0.000523
DNK000032043 0.002111
DNK000032043 0.001573
DNK000032043 0.001780
DNK000032043 0.001952
DNK000032043 0.001531
DNK000032043 0.004132
DNK000032043 0.000993
DNK000032043 0.002692
DNK000032043 0.000343
DNK000032043 0.000891
DNK000032043 0.002544
DNK000032043 0.000506
DNK000032043 0.002259
DNK000032043 0.000528
DNK000032043 0.000820
DNK000032043 0.000389
